Trade,Stock Name,Order Type,Quantity,Price
35941,Ginger,sell,10
3174,Lab,sell,10
35942,KING,buy,10
3175,Bench,buy,10
35943,KING,buy,10
3176,Lab,buy,10
35944,Ginger,sell,10
3177,Bench,sell,10
35945,KING,buy,10
3178,Lab,buy,10
35946,Lab,sell,10
3179,Ginger,sell,10
35947,KING,buy,10
3180,Bench,buy,10
35948,Bench,buy,10
3181,KING,sell,10
35949,Lab,buy,10
3182,KING,sell,10
35950,Ginger,buy,10
3183,KING,sell,10
35951,Ginger,buy,10
3184,Lab,sell,10
35952,Ginger,buy,10
3185,KING,buy,10
35953,Ginger,buy,10
3186,Bench,sell,10
35954,Lab,buy,10
3187,Ginger,buy,10
35955,Lab,sell,10
3188,KING,buy,10
35956,Ginger,sell,10
3189,KING,buy,10
35957,Bench,sell,10
3190,Ginger,sell,10
35958,Ginger,sell,10
3191,Ginger,sell,10
35959,Ginger,sell,10
3192,Lab,buy,10
35960,Lab,buy,10
3193,Bench,buy,10
35961,KING,sell,10
3194,Ginger,buy,10
35962,KING,sell,10
3195,Ginger,buy,10
35963,KING,sell,10
3196,KING,sell,10
35964,Bench,sell,10
3197,Ginger,sell,10
35965,Ginger,buy,10
3198,Ginger,sell,10
35966,Bench,buy,10
3199,Bench,sell,10
35967,Lab,sell,10
3200,KING,buy,10
35968,Lab,sell,10
3201,KING,sell,10
35969,Ginger,buy,10
3202,KING,sell,10
35970,Lab,sell,10
3203,Ginger,sell,10
35971,Ginger,buy,10
3204,Ginger,buy,10
35972,KING,buy,10
3205,Ginger,buy,10
35973,KING,buy,10
3206,Bench,buy,10
35974,Bench,buy,10
3207,Bench,sell,10
35975,Bench,sell,10
3208,KING,buy,10
35976,KING,buy,10
3209,KING,buy,10
35977,Lab,buy,10
3210,Ginger,buy,10
35978,Lab,buy,10
3211,KING,sell,10
35979,Lab,buy,10
3212,Bench,buy,10
35980,Lab,sell,10
3213,Lab,sell,10
35981,Ginger,sell,10
3214,KING,buy,10
35982,Ginger,sell,10
3215,Ginger,sell,10
35983,KING,sell,10
3216,KING,sell,10
35984,Bench,buy,10
3217,KING,sell,10
35985,KING,sell,10
3218,Ginger,sell,10
35986,Bench,sell,10
3219,Ginger,buy,10
35987,Ginger,buy,10
3220,Ginger,sell,10
35988,Lab,buy,10
3221,KING,buy,10
35989,KING,sell,10
3222,Ginger,buy,10
35990,Bench,sell,10
3223,Ginger,buy,10
35991,KING,sell,10
3224,Bench,sell,10
35992,Lab,sell,10
3225,KING,sell,10
35993,Bench,sell,10
3226,Lab,buy,10
35994,KING,buy,10
3227,KING,buy,10
35995,Ginger,buy,10
3228,Bench,sell,10
35996,Lab,sell,10
3229,KING,buy,10
35997,Bench,buy,10
3230,Bench,buy,10
35998,Lab,sell,10
3231,Lab,sell,10
35999,KING,buy,10
3232,Bench,sell,10
36000,Bench,sell,10
3233,Bench,buy,10
36001,KING,sell,10
3234,Lab,sell,10
36002,KING,buy,10
3235,Bench,buy,10
36003,Bench,buy,10
3236,KING,sell,10
36004,KING,buy,10
3237,Lab,buy,10
36005,Lab,sell,10
3238,Ginger,sell,10
36006,Lab,buy,10
3239,KING,buy,10
36007,Bench,buy,10
3240,Lab,buy,10
36008,Ginger,sell,10
3241,Ginger,buy,10
36009,Ginger,sell,10
3242,KING,sell,10
36010,Lab,buy,10
3243,KING,sell,10
36011,Lab,buy,10
3244,Ginger,sell,10
36012,Bench,sell,10
3245,KING,buy,10
36013,Ginger,sell,10
3246,KING,buy,10
36014,KING,buy,10
3247,Ginger,buy,10
36015,Bench,buy,10
3248,Lab,sell,10
36016,Lab,buy,10
3249,KING,sell,10
36017,Ginger,buy,10
3250,Lab,sell,10
36018,Ginger,sell,10
3251,Bench,sell,10
36019,Ginger,sell,10
3252,KING,buy,10
36020,Ginger,buy,10
3253,KING,sell,10
36021,Ginger,buy,10
3254,Lab,buy,10
36022,Bench,buy,10
3255,Lab,sell,10
36023,Lab,sell,10
3256,Lab,buy,10
36024,Lab,sell,10
3257,Bench,buy,10
36025,Ginger,sell,10
3258,Ginger,sell,10
36026,Ginger,buy,10
3259,KING,buy,10
36027,Ginger,buy,10
3260,Lab,buy,10
36028,KING,sell,10
3261,Ginger,buy,10
36029,Lab,sell,10
3262,Bench,sell,10
36030,Ginger,sell,10
3263,Bench,sell,10
36031,Lab,buy,10
3264,Ginger,sell,10
36032,KING,sell,10
3265,Bench,buy,10
36033,Ginger,sell,10
3266,Bench,buy,10
36034,Lab,buy,10
3267,Ginger,buy,10
36035,Ginger,buy,10
3268,Ginger,sell,10
36036,KING,sell,10
3269,Ginger,sell,10
36037,KING,buy,10
3270,Bench,sell,10
36038,Bench,sell,10
3271,Ginger,buy,10
36039,Lab,sell,10
3272,Bench,buy,10
36040,Bench,sell,10
3273,Ginger,buy,10
36041,Lab,buy,10
3274,Ginger,sell,10
36042,Ginger,buy,10
3275,Lab,sell,10
36043,KING,buy,10
3276,Ginger,sell,10
36044,Lab,sell,10
3277,Ginger,buy,10
36045,KING,sell,10
3278,Lab,buy,10
36046,Ginger,buy,10
3279,KING,sell,10
36047,KING,buy,10
3280,Lab,sell,10
36048,Bench,buy,10
3281,Ginger,buy,10
36049,KING,sell,10
3282,KING,buy,10
36050,Ginger,sell,10
3283,Lab,buy,10
36051,Lab,buy,10
3284,Bench,sell,10
36052,Lab,buy,10
3285,Ginger,sell,10
36053,Bench,buy,10
3286,Bench,sell,10
36054,KING,buy,10
3287,Lab,sell,10
36055,KING,sell,10
3288,KING,sell,10
36056,Ginger,sell,10
3289,Bench,buy,10
36057,Bench,sell,10
3290,Lab,buy,10
36058,KING,buy,10
3291,KING,sell,10
36059,Bench,sell,10
3292,KING,buy,10
36060,Ginger,buy,10
3293,Lab,sell,10
36061,Bench,sell,10
3294,Lab,buy,10
36062,KING,buy,10
3295,KING,buy,10
36063,KING,sell,10
3296,Ginger,sell,10
36064,Bench,buy,10
3297,Ginger,buy,10
36065,Ginger,buy,10
3298,KING,sell,10
36066,Ginger,sell,10
3299,KING,buy,10
36067,KING,sell,10
3300,Bench,sell,10
36068,Bench,sell,10
3301,Lab,sell,10
36069,Lab,sell,10
3302,Bench,buy,10
36070,Bench,buy,10
3303,Bench,sell,10
36071,Bench,buy,10
3304,Lab,buy,10
36072,KING,sell,10
3305,Bench,sell,10
36073,Lab,sell,10
3306,Bench,sell,10
36074,Bench,sell,10
3307,Bench,buy,10
36075,Bench,sell,10
3308,Bench,buy,10
36076,KING,buy,10
3309,Bench,buy,10
36077,KING,buy,10
3310,KING,sell,10
36078,Ginger,buy,10
3311,Bench,sell,10
36079,Bench,buy,10
3312,KING,sell,10
36080,Lab,buy,10
3313,Ginger,sell,10
36081,Lab,sell,10
3314,KING,buy,10
36082,Bench,sell,10
3315,Ginger,buy,10
36083,Bench,buy,10
3316,Bench,sell,10
36084,Lab,buy,10
3317,Bench,buy,10
36085,KING,buy,10
3318,KING,sell,10
36086,Bench,buy,10
3319,Ginger,sell,10
36087,Ginger,sell,10
3320,KING,sell,10
36088,Ginger,sell,10
3321,Lab,sell,10
36089,Lab,buy,10
3322,KING,buy,10
36090,Bench,buy,10
3323,Ginger,buy,10
36091,KING,sell,10
3324,Ginger,sell,10
36092,Ginger,sell,10
3325,Ginger,buy,10
36093,Lab,sell,10
3326,KING,buy,10
36094,Ginger,sell,10
3327,Lab,buy,10
36095,KING,sell,10
3328,Ginger,sell,10
36096,Lab,sell,10
3329,Ginger,buy,10
36097,Ginger,buy,10
3330,Ginger,sell,10
36098,Ginger,sell,10
3331,Lab,sell,10
36099,Ginger,buy,10
3332,Ginger,buy,10
36100,Bench,sell,10
3333,Lab,buy,10
36101,KING,buy,10
3334,Lab,sell,10
36102,Ginger,sell,10
3335,Lab,sell,10
36103,Ginger,buy,10
3336,Lab,sell,10
36104,Ginger,buy,10
3337,Lab,sell,10
36105,KING,sell,10
3338,Lab,buy,10
36106,Lab,buy,10
3339,Lab,buy,10
36107,KING,buy,10
3340,Lab,sell,10
36108,Lab,buy,10
3341,Lab,buy,10
36109,Lab,sell,10
3342,Lab,buy,10
36110,Ginger,buy,10
3343,Lab,buy,10
36111,Ginger,sell,10
3344,Bench,sell,10
36112,Lab,sell,10
3345,KING,sell,10
36113,Bench,buy,10
3346,KING,buy,10
36114,Ginger,buy,10
3347,Bench,buy,10
36115,KING,buy,10
3348,Lab,sell,10
36116,Ginger,sell,10
3349,KING,sell,10
36117,Lab,sell,10
3350,Lab,buy,10
36118,Lab,buy,10
3351,Ginger,sell,10
36119,Ginger,sell,10
3352,Ginger,buy,10
36120,Ginger,buy,10
3353,KING,buy,10
36121,Lab,buy,10
3354,Ginger,sell,10
36122,Ginger,sell,10
3355,Bench,sell,10
36123,Bench,sell,10
3356,Ginger,buy,10
36124,Ginger,sell,10
3357,KING,sell,10
36125,Ginger,sell,10
3358,KING,buy,10
36126,KING,sell,10
3359,Bench,buy,10
36127,Ginger,buy,10
3360,Lab,sell,10
36128,Bench,sell,10
3361,Lab,buy,10
36129,Ginger,sell,10
3362,Ginger,sell,10
36130,Bench,sell,10
3363,Lab,sell,10
36131,Lab,buy,10
3364,Bench,sell,10
36132,Ginger,buy,10
3365,Ginger,buy,10
36133,Lab,sell,10
3366,Lab,buy,10
36134,Ginger,buy,10
3367,Bench,buy,10
36135,Ginger,buy,10
3368,Bench,sell,10
36136,Bench,buy,10
3369,Lab,sell,10
36137,Lab,sell,10
3370,Bench,buy,10
36138,Bench,sell,10
3371,Lab,buy,10
36139,Lab,sell,10
3372,Lab,sell,10
36140,KING,buy,10
3373,Lab,buy,10
36141,Ginger,buy,10
3374,Lab,sell,10
36142,Ginger,buy,10
3375,Lab,sell,10
36143,Bench,buy,10
3376,Lab,buy,10
36144,Lab,buy,10
3377,Lab,buy,10
36145,Bench,buy,10
3378,Bench,sell,10
36146,KING,sell,10
3379,Bench,buy,10
36147,Lab,buy,10
3380,Lab,sell,10
36148,Bench,sell,10
3381,Lab,sell,10
36149,KING,sell,10
3382,Ginger,sell,10
36150,Bench,buy,10
3383,Lab,buy,10
36151,Lab,buy,10
3384,Ginger,sell,10
36152,Lab,sell,10
3385,Lab,buy,10
36153,Lab,sell,10
3386,Ginger,buy,10
36154,Bench,sell,10
3387,Ginger,buy,10
36155,Ginger,sell,10
3388,KING,sell,10
36156,KING,buy,10
3389,Lab,sell,10
36157,Bench,buy,10
3390,Bench,sell,10
36158,Ginger,sell,10
3391,Ginger,sell,10
36159,KING,buy,10
3392,Lab,buy,10
36160,KING,sell,10
3393,Bench,buy,10
36161,Lab,buy,10
3394,Ginger,buy,10
36162,Bench,sell,10
3395,KING,buy,10
36163,Ginger,sell,10
3396,KING,sell,10
36164,Bench,buy,10
3397,KING,buy,10
36165,Lab,buy,10
3398,KING,sell,10
36166,Ginger,buy,10
3399,Lab,sell,10
36167,Ginger,buy,10
3400,Lab,buy,10
36168,Ginger,sell,10
3401,KING,sell,10
36169,Lab,sell,10
3402,KING,buy,10
36170,Bench,sell,10
3403,KING,buy,10
36171,KING,buy,10
3404,Lab,sell,10
36172,Lab,sell,10
3405,KING,sell,10
36173,Bench,buy,10
3406,Bench,sell,10
36174,Ginger,buy,10
3407,KING,buy,10
36175,Ginger,buy,10
3408,Bench,buy,10
36176,Lab,buy,10
3409,Lab,buy,10
36177,Lab,sell,10
3410,KING,sell,10
36178,Bench,buy,10
3411,KING,buy,10
36179,Ginger,sell,10
3412,Bench,sell,10
36180,Bench,sell,10
3413,KING,sell,10
36181,Lab,buy,10
3414,Lab,sell,10
36182,Ginger,sell,10
3415,Bench,buy,10
36183,Lab,buy,10
3416,KING,buy,10
36184,Bench,sell,10
3417,Lab,buy,10
36185,KING,sell,10
3418,Bench,sell,10
36186,Bench,buy,10
3419,Ginger,sell,10
36187,Ginger,buy,10
3420,Bench,buy,10
36188,Ginger,sell,10
3421,Ginger,buy,10
36189,Ginger,buy,10
3422,Lab,sell,10
36190,Ginger,sell,10
3423,Lab,buy,10
36191,KING,sell,10
3424,Ginger,sell,10
36192,Bench,sell,10
3425,Ginger,sell,10
36193,Bench,buy,10
3426,Ginger,buy,10
36194,KING,buy,10
3427,Ginger,buy,10
36195,Ginger,sell,10
3428,Lab,sell,10
36196,Ginger,buy,10
3429,KING,sell,10
36197,Lab,sell,10
3430,Bench,sell,10
36198,KING,sell,10
3431,Ginger,sell,10
36199,KING,sell,10
3432,Lab,buy,10
36200,Ginger,buy,10
3433,KING,buy,10
36201,KING,buy,10
3434,Bench,buy,10
36202,Bench,buy,10
3435,Ginger,buy,10
36203,KING,sell,10
3436,KING,sell,10
36204,Bench,sell,10
3437,Bench,sell,10
36205,Ginger,buy,10
3438,Bench,buy,10
36206,KING,sell,10
3439,KING,buy,10
36207,Lab,buy,10
3440,KING,sell,10
36208,KING,buy,10
3441,Lab,sell,10
36209,KING,buy,10
3442,Ginger,sell,10
36210,KING,buy,10
3443,KING,buy,10
36211,Bench,sell,10
3444,Lab,buy,10
36212,Bench,buy,10
3445,Lab,sell,10
36213,Ginger,sell,10
3446,Ginger,buy,10
36214,Ginger,sell,10
3447,Lab,buy,10
36215,KING,sell,10
3448,Lab,sell,10
36216,KING,buy,10
3449,Lab,buy,10
36217,Ginger,sell,10
3450,Ginger,sell,10
36218,Bench,buy,10
3451,Ginger,buy,10
36219,Ginger,buy,10
3452,Bench,sell,10
36220,Ginger,buy,10
3453,Bench,buy,10
36221,Ginger,sell,10
3454,Bench,sell,10
36222,KING,buy,10
3455,Bench,buy,10
36223,Ginger,sell,10
3456,Ginger,sell,10
36224,Ginger,buy,10
3457,Lab,sell,10
36225,Lab,sell,10
3458,Ginger,buy,10
36226,Ginger,buy,10
3459,Lab,buy,10
36227,Ginger,buy,10
3460,Bench,sell,10
36228,Lab,sell,10
3461,Bench,buy,10
36229,Ginger,sell,10
3462,Ginger,sell,10
36230,Ginger,sell,10
3463,Ginger,buy,10
36231,KING,sell,10
3464,KING,sell,10
36232,Bench,sell,10
3465,KING,buy,10
36233,KING,sell,10
3466,Lab,sell,10
36234,Bench,sell,10
3467,Lab,sell,10
36235,Lab,buy,10
3468,Bench,sell,10
36236,KING,sell,10
3469,Lab,buy,10
36237,Lab,buy,10
3470,Bench,buy,10
36238,KING,sell,10
3471,Lab,buy,10
36239,Ginger,buy,10
3472,Lab,sell,10
36240,Ginger,buy,10
3473,Lab,buy,10
36241,KING,buy,10
3474,Bench,sell,10
36242,Bench,buy,10
3475,Bench,buy,10
36243,KING,buy,10
3476,Bench,sell,10
36244,Bench,buy,10
3477,Lab,sell,10
36245,KING,buy,10
3478,Bench,sell,10
36246,Bench,sell,10
3479,Bench,buy,10
36247,KING,sell,10
3480,Lab,buy,10
36248,Ginger,sell,10
3481,Bench,buy,10
36249,KING,buy,10
3482,KING,sell,10
36250,Bench,sell,10
3483,Lab,sell,10
36251,Bench,sell,10
3484,Lab,sell,10
36252,Lab,sell,10
3485,KING,buy,10
36253,KING,sell,10
3486,Lab,buy,10
36254,Lab,sell,10
3487,Lab,buy,10
36255,Ginger,sell,10
3488,Ginger,sell,10
36256,Bench,buy,10
3489,KING,sell,10
36257,Bench,buy,10
3490,Lab,sell,10
36258,KING,buy,10
3491,Ginger,buy,10
36259,Ginger,buy,10
3492,Bench,sell,10
36260,Ginger,sell,10
3493,KING,buy,10
36261,KING,sell,10
3494,Lab,buy,10
36262,Bench,buy,10
3495,Lab,sell,10
36263,Lab,buy,10
3496,Lab,buy,10
36264,Ginger,sell,10
3497,Bench,buy,10
36265,KING,buy,10
3498,KING,sell,10
36266,Ginger,buy,10
3499,KING,buy,10
36267,Lab,sell,10
3500,KING,sell,10
36268,Lab,buy,10
3501,Ginger,sell,10
36269,Bench,sell,10
3502,KING,buy,10
36270,KING,buy,10
3503,Bench,sell,10
36271,Ginger,buy,10
3504,Ginger,buy,10
36272,Ginger,sell,10
3505,KING,sell,10
36273,KING,sell,10
3506,Bench,buy,10
36274,Ginger,buy,10
3507,KING,buy,10
36275,Lab,buy,10
3508,Lab,sell,10
36276,Bench,sell,10
3509,Lab,sell,10
36277,Ginger,sell,10
3510,Lab,buy,10
36278,KING,sell,10
3511,Lab,sell,10
36279,Ginger,sell,10
3512,Lab,sell,10
36280,Bench,buy,10
3513,Lab,buy,10
36281,Lab,sell,10
3514,Lab,buy,10
36282,Ginger,buy,10
3515,Lab,buy,10
36283,KING,buy,10
3516,Bench,sell,10
36284,KING,sell,10
3517,Ginger,sell,10
36285,Bench,buy,10
3518,Ginger,sell,10
36286,Ginger,buy,10
3519,Ginger,buy,10
36287,Lab,sell,10
3520,Bench,buy,10
36288,KING,buy,10
3521,Ginger,buy,10
36289,Bench,sell,10
3522,Lab,sell,10
36290,Ginger,buy,10
3523,Lab,buy,10
36291,Ginger,sell,10
3524,KING,sell,10
36292,Lab,buy,10
3525,Ginger,sell,10
36293,KING,buy,10
3526,Ginger,sell,10
36294,KING,sell,10
3527,Ginger,buy,10
36295,Lab,sell,10
3528,KING,buy,10
36296,Bench,sell,10
3529,Ginger,buy,10
36297,Lab,buy,10
3530,Bench,sell,10
36298,Bench,buy,10
3531,Bench,sell,10
36299,Bench,sell,10
3532,Bench,buy,10
36300,KING,sell,10
3533,Bench,sell,10
36301,Ginger,sell,10
3534,KING,sell,10
36302,Ginger,buy,10
3535,Bench,buy,10
36303,Lab,sell,10
3536,Bench,buy,10
36304,Bench,sell,10
3537,KING,buy,10
36305,KING,buy,10
3538,Bench,sell,10
36306,Lab,sell,10
3539,KING,sell,10
36307,Lab,buy,10
3540,KING,sell,10
36308,Bench,buy,10
3541,Bench,buy,10
36309,Lab,sell,10
3542,KING,buy,10
36310,Bench,sell,10
3543,KING,buy,10
36311,Bench,buy,10
3544,Ginger,sell,10
36312,KING,buy,10
3545,KING,sell,10
36313,Ginger,buy,10
3546,Bench,sell,10
36314,Bench,buy,10
3547,Bench,sell,10
36315,Lab,buy,10
3548,Ginger,sell,10
36316,Lab,buy,10
3549,Bench,buy,10
36317,Ginger,sell,10
3550,Bench,buy,10
36318,Bench,sell,10
3551,Ginger,buy,10
36319,Ginger,sell,10
3552,KING,buy,10
36320,Ginger,sell,10
3553,Ginger,buy,10
36321,Lab,buy,10
3554,Lab,sell,10
36322,Bench,buy,10
3555,Bench,sell,10
36323,Ginger,buy,10
3556,Lab,buy,10
36324,Ginger,sell,10
3557,Bench,buy,10
36325,Bench,buy,10
3558,KING,sell,10
36326,Ginger,buy,10
3559,Ginger,sell,10
36327,Ginger,buy,10
3560,KING,buy,10
36328,KING,sell,10
3561,KING,sell,10
36329,KING,sell,10
3562,Ginger,buy,10
36330,Ginger,sell,10
3563,KING,buy,10
36331,Bench,sell,10
3564,Lab,sell,10
36332,Lab,sell,10
3565,Lab,buy,10
36333,Bench,sell,10
3566,Bench,sell,10
36334,Bench,sell,10
3567,Ginger,sell,10
36335,Ginger,buy,10
3568,KING,sell,10
36336,Lab,sell,10
3569,KING,buy,10
36337,Lab,sell,10
3570,Ginger,buy,10
36338,KING,buy,10
3571,Bench,buy,10
36339,Ginger,buy,10
3572,KING,sell,10
36340,KING,buy,10
3573,Lab,sell,10
36341,Lab,sell,10
3574,KING,buy,10
36342,Lab,sell,10
3575,Lab,buy,10
36343,Bench,buy,10
3576,Ginger,sell,10
36344,Lab,buy,10
3577,KING,sell,10
36345,Bench,sell,10
3578,KING,sell,10
36346,Bench,buy,10
3579,KING,buy,10
36347,Bench,buy,10
3580,KING,buy,10
36348,Lab,buy,10
3581,Ginger,buy,10
36349,Lab,buy,10
3582,Lab,sell,10
36350,Lab,sell,10
3583,Ginger,sell,10
36351,Lab,buy,10
3584,Ginger,buy,10
36352,Lab,sell,10
3585,Lab,buy,10
36353,Lab,buy,10
3586,Ginger,sell,10
36354,Bench,buy,10
3587,Ginger,buy,10
36355,KING,sell,10
3588,Bench,sell,10
36356,KING,sell,10
3589,Bench,sell,10
36357,Lab,buy,10
3590,Bench,buy,10
36358,Lab,buy,10
3591,Bench,buy,10
36359,KING,buy,10
3592,KING,sell,10
36360,Ginger,sell,10
3593,Ginger,sell,10
36361,Bench,sell,10
3594,Ginger,buy,10
36362,Ginger,sell,10
3595,KING,buy,10
36363,KING,buy,10
3596,Lab,sell,10
36364,Lab,sell,10
3597,Ginger,sell,10
36365,Lab,sell,10
3598,Lab,buy,10
36366,Ginger,sell,10
3599,Ginger,buy,10
36367,Ginger,buy,10
3600,Ginger,sell,10
36368,Ginger,buy,10
3601,Ginger,buy,10
36369,KING,sell,10
3602,Ginger,sell,10
36370,Bench,buy,10
3603,Ginger,buy,10
36371,KING,sell,10
3604,Lab,sell,10
36372,Lab,buy,10
3605,Lab,buy,10
36373,KING,sell,10
3606,KING,sell,10
36374,Lab,buy,10
3607,KING,sell,10
36375,Ginger,buy,10
3608,Ginger,sell,10
36376,Lab,sell,10
3609,KING,buy,10
36377,Lab,sell,10
3610,Ginger,buy,10
36378,Lab,sell,10
3611,KING,buy,10
36379,Lab,sell,10
3612,Bench,sell,10
36380,KING,sell,10
3613,Lab,sell,10
36381,KING,buy,10
3614,Ginger,sell,10
36382,KING,buy,10
3615,Bench,sell,10
36383,Lab,sell,10
3616,Bench,buy,10
36384,KING,buy,10
3617,Bench,buy,10
36385,Lab,sell,10
3618,Bench,sell,10
36386,Lab,buy,10
3619,Lab,buy,10
36387,Bench,sell,10
3620,Ginger,sell,10
36388,Lab,buy,10
3621,Bench,buy,10
36389,KING,sell,10
3622,Ginger,buy,10
36390,Lab,buy,10
3623,Ginger,buy,10
36391,Lab,buy,10
3624,KING,sell,10
36392,KING,buy,10
3625,KING,sell,10
36393,Ginger,sell,10
3626,KING,buy,10
36394,Lab,buy,10
3627,KING,buy,10
36395,Lab,buy,10
3628,KING,sell,10
36396,Bench,buy,10
3629,Bench,sell,10
36397,Lab,sell,10
3630,Bench,buy,10
36398,KING,buy,10
3631,KING,buy,10
36399,Ginger,buy,10
3632,KING,sell,10
36400,Lab,sell,10
3633,Lab,sell,10
36401,Bench,sell,10
3634,Lab,sell,10
36402,Bench,sell,10
3635,KING,buy,10
36403,KING,sell,10
3636,Lab,buy,10
36404,Ginger,sell,10
3637,Bench,sell,10
36405,Lab,buy,10
3638,Lab,buy,10
36406,Ginger,sell,10
3639,KING,sell,10
36407,Ginger,sell,10
3640,KING,buy,10
36408,Lab,buy,10
3641,Bench,sell,10
36409,Bench,buy,10
3642,Bench,buy,10
36410,Lab,sell,10
3643,KING,sell,10
36411,Ginger,sell,10
3644,Bench,buy,10
36412,Bench,buy,10
3645,KING,buy,10
36413,KING,buy,10
3646,Ginger,sell,10
36414,Ginger,buy,10
3647,Ginger,sell,10
36415,Ginger,buy,10
3648,Ginger,buy,10
36416,Ginger,buy,10
3649,Ginger,sell,10
36417,Lab,buy,10
3650,Ginger,buy,10
36418,Bench,sell,10
3651,Ginger,buy,10
36419,Ginger,buy,10
3652,Bench,sell,10
36420,Bench,sell,10
3653,Bench,buy,10
36421,Bench,buy,10
3654,Bench,sell,10
36422,Bench,sell,10
3655,Ginger,sell,10
36423,KING,sell,10
3656,Bench,buy,10
36424,KING,sell,10
3657,Ginger,buy,10
36425,Bench,buy,10
3658,KING,sell,10
36426,Bench,sell,10
3659,Bench,sell,10
36427,Bench,buy,10
3660,Bench,sell,10
36428,KING,sell,10
3661,Lab,sell,10
36429,KING,buy,10
3662,Bench,buy,10
36430,KING,sell,10
3663,Lab,buy,10
36431,KING,buy,10
3664,Bench,buy,10
36432,Bench,buy,10
3665,KING,buy,10
36433,KING,buy,10
3666,Bench,sell,10
36434,Lab,sell,10
3667,Bench,sell,10
36435,KING,buy,10
3668,KING,sell,10
36436,KING,sell,10
3669,Bench,buy,10
36437,Bench,sell,10
3670,KING,buy,10
36438,KING,sell,10
3671,Bench,buy,10
36439,Lab,buy,10
3672,Lab,sell,10
36440,KING,buy,10
3673,Lab,buy,10
36441,KING,sell,10
3674,KING,sell,10
36442,Bench,buy,10
3675,KING,sell,10
36443,Bench,sell,10
3676,KING,buy,10
36444,KING,buy,10
3677,KING,sell,10
36445,Ginger,sell,10
3678,Lab,sell,10
36446,KING,sell,10
3679,KING,buy,10
36447,Ginger,sell,10
3680,KING,buy,10
36448,KING,buy,10
3681,Lab,buy,10
36449,Bench,buy,10
3682,KING,sell,10
36450,Lab,sell,10
3683,KING,buy,10
36451,KING,sell,10
3684,Ginger,sell,10
36452,Ginger,buy,10
3685,Ginger,sell,10
36453,KING,sell,10
3686,Bench,sell,10
36454,Ginger,sell,10
3687,Lab,sell,10
36455,KING,buy,10
3688,Ginger,buy,10
36456,Ginger,buy,10
3689,Lab,buy,10
36457,KING,sell,10
3690,Bench,buy,10
36458,Lab,buy,10
3691,Ginger,buy,10
36459,KING,buy,10
3692,KING,sell,10
36460,KING,buy,10
3693,KING,buy,10
36461,Ginger,buy,10
3694,KING,sell,10
36462,Bench,sell,10
3695,Bench,sell,10
36463,Ginger,sell,10
3696,KING,buy,10
36464,KING,buy,10
3697,KING,sell,10
36465,KING,sell,10
3698,Ginger,sell,10
36466,Bench,sell,10
3699,Bench,buy,10
36467,Bench,sell,10
3700,KING,buy,10
36468,Bench,buy,10
3701,Bench,sell,10
36469,Ginger,buy,10
3702,Ginger,buy,10
36470,Lab,sell,10
3703,Bench,buy,10
36471,Ginger,sell,10
3704,KING,sell,10
36472,KING,buy,10
3705,Lab,sell,10
36473,Ginger,sell,10
3706,KING,buy,10
36474,Bench,buy,10
3707,Lab,buy,10
36475,Bench,buy,10
3708,Lab,sell,10
36476,Lab,buy,10
3709,Lab,buy,10
36477,Ginger,buy,10
3710,KING,sell,10
36478,Lab,sell,10
3711,KING,sell,10
36479,Ginger,sell,10
3712,Lab,sell,10
36480,KING,sell,10
3713,KING,buy,10
36481,Ginger,buy,10
3714,Lab,buy,10
36482,KING,sell,10
3715,KING,buy,10
36483,Lab,buy,10
3716,KING,sell,10
36484,KING,buy,10
3717,Bench,sell,10
36485,Ginger,buy,10
3718,Bench,buy,10
36486,Ginger,sell,10
3719,KING,buy,10
36487,KING,buy,10
3720,KING,sell,10
36488,Ginger,sell,10
3721,KING,buy,10
36489,Lab,sell,10
3722,Bench,sell,10
36490,Ginger,buy,10
3723,KING,sell,10
36491,Lab,sell,10
3724,Bench,sell,10
36492,Lab,sell,10
3725,Bench,buy,10
36493,Lab,buy,10
3726,Bench,buy,10
36494,Ginger,buy,10
3727,KING,buy,10
36495,Bench,sell,10
3728,Bench,sell,10
36496,Ginger,sell,10
3729,Bench,buy,10
36497,Bench,sell,10
3730,KING,sell,10
36498,Lab,buy,10
3731,Ginger,sell,10
36499,Lab,buy,10
3732,KING,buy,10
36500,Bench,sell,10
3733,Lab,sell,10
36501,Bench,buy,10
3734,Bench,sell,10
36502,Bench,buy,10
3735,Ginger,buy,10
36503,Ginger,sell,10
3736,Lab,buy,10
36504,Ginger,buy,10
3737,Bench,buy,10
36505,Ginger,sell,10
3738,Ginger,sell,10
36506,Bench,buy,10
3739,Ginger,sell,10
36507,Ginger,sell,10
3740,Lab,sell,10
36508,Ginger,sell,10
3741,Ginger,buy,10
36509,Lab,sell,10
3742,Lab,buy,10
36510,Ginger,buy,10
3743,Ginger,buy,10
36511,Ginger,buy,10
